Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115109860.0,2.2265851497650146,36.3,2.24466872215271,36.06
0,13928293060.0,0.16539843380451202,98.14,0.1747850775718689,92.57
10,152060125060.0,0.059364207088947296,98.78,0.15002946555614471,92.96
20,290191957060.0,0.05668104812502861,99.24,0.1553262174129486,93.07
30,428323789060.0,0.07911470532417297,99.22,0.15506303310394287,93.1
40,566455621060.0,0.04652770236134529,99.16,0.17025992274284363,93.12
50,704587453060.0,0.048349957913160324,99.24,0.18749463558197021,93.18
60,842719285060.0,0.045561615377664566,99.22,0.1841358095407486,93.1
70,980851117060.0,0.056832294911146164,99.44,0.1984555423259735,93.11
80,1118982949060.0,0.07620235532522202,99.48,0.17756149172782898,93.28
90,1257114781060.0,0.07563106715679169,99.58,0.2199578881263733,93.22
100,1395246613060.0,0.04934310168027878,99.62,0.20683647692203522,93.34
101,1395246613060.0,0.05068320035934448,99.38,0.20683647692203522,93.34
