Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104489976.0,1.7008594274520874,65.66,1.6862825155258179,53.24
0,12643287096.0,0.5656921863555908,85.74,0.5571566820144653,65.01
10,138031258296.0,0.22530420124530792,91.74,0.3662949204444885,68.67
20,263419229496.0,0.1591901034116745,93.52,0.36523735523223877,69.38
30,388807200696.0,0.1364724487066269,93.92,0.36650410294532776,69.75
40,514195171896.0,0.12505987286567688,94.46,0.3854532539844513,69.65
50,639583143096.0,0.12021908164024353,95.4,0.3821440041065216,69.92
60,764971114296.0,0.1311691850423813,95.44,0.40342453122138977,70.01
70,890359085496.0,0.1320868879556656,95.48,0.3996896743774414,70.27
80,1015747056696.0,0.11999601870775223,96.44,0.4129200279712677,70.1
90,1141135027896.0,0.1423918455839157,96.34,0.4259437322616577,70.13
100,1266522999096.0,0.12480172514915466,96.9,0.4275432229042053,70.32
101,1266522999096.0,0.11853589862585068,96.7,0.4275432229042053,70.32
