Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,57575833600.0,18.255979537963867,87.06,16.264446258544922,83.1
0,74848583680.0,5.420754909515381,97.48,5.740478515625,91.5
10,247576084480.0,1.5482392311096191,98.52,2.9138922691345215,92.44
20,420303585280.0,1.1600667238235474,98.8,3.084470272064209,92.7
30,593031086080.0,0.8604196906089783,99.12,3.4195961952209473,92.84
40,765758586880.0,0.7221025824546814,99.22,3.873248338699341,92.76
50,938486087680.0,0.7164755463600159,99.3,3.3560843467712402,92.87
60,1111213588480.0,0.6741237044334412,99.32,3.4659576416015625,92.83
70,1283941089280.0,0.610170304775238,99.36,3.4829461574554443,92.94
80,1456668590080.0,0.524524986743927,99.52,4.435804843902588,92.91
90,1629396090880.0,0.6654163002967834,99.52,3.5289359092712402,93.0
100,1784850841600.0,0.5976901054382324,99.6,4.047576427459717,93.01
