Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118943392.0,0.4876980483531952,5.390301680563425e-07,73.18,0.49268537759780884,5.601419843515032e-07,71.94
0,3687245152.0,0.4587981402873993,4.54634687230282e-07,76.32,0.4691327214241028,5.53700658656453e-07,75.32
10,39370262752.0,0.24995259940624237,5.778755394203472e-07,95.66,0.2693243622779846,5.933922579970385e-07,90.53
20,75053280352.0,0.24115826189517975,4.1006563833434484e-07,95.58,0.25757959485054016,6.007784350003931e-07,90.69
30,110736297952.0,0.2262846827507019,4.904439379060932e-07,95.82,0.24503037333488464,6.291016916293302e-07,90.69
40,146419315552.0,0.20422740280628204,8.423570534432656e-07,95.32,0.2222650796175003,8.724647386770812e-07,90.43
50,182102333152.0,0.1873980313539505,1.2677284075834905e-06,94.9,0.20443452894687653,1.3547843309424934e-06,90.13
60,217785350752.0,0.1844491809606552,1.3432047580863582e-06,95.16,0.20021626353263855,1.4835635511190048e-06,90.13
70,253468368352.0,0.17637218534946442,1.2347496749498532e-06,94.74,0.1927555501461029,1.714744485070696e-06,90.09
80,289151385952.0,0.1495385468006134,2.656944616319379e-06,94.8,0.16471607983112335,2.797413799271453e-06,90.11
90,324834403552.0,0.12757623195648193,3.6665176139649702e-06,94.78,0.1520557552576065,4.091356913704658e-06,90.15
