Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73229192.0,3.1169519424438477,18.98,3.0615108013153076,18.01
0,2270104952.0,2.1784565448760986,26.06,2.178434133529663,24.05
10,24238862552.0,0.7240941524505615,59.38,0.7579724788665771,50.65
20,46207620152.0,0.6631565690040588,62.92,0.7051283121109009,52.39
30,68176377752.0,0.5836875438690186,64.96,0.635651707649231,54.48
40,90145135352.0,0.39156678318977356,70.82,0.49664753675460815,58.07
50,112113892952.0,0.31161874532699585,73.94,0.4446873664855957,59.87
60,134082650552.0,0.27756571769714355,75.24,0.44082286953926086,60.12
70,156051408152.0,0.27342304587364197,75.06,0.43152666091918945,60.4
80,178020165752.0,0.2454090267419815,77.16,0.41227972507476807,61.68
90,199988923352.0,0.23668834567070007,78.56,0.40408799052238464,62.58
100,221957680952.0,0.21667931973934174,79.08,0.40505900979042053,62.62
101,221957680952.0,0.2055676132440567,78.6,0.40505900979042053,62.62
