Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131594512.0,0.609169065952301,2.8253199957362085e-07,30.14,0.5743907690048218,2.8003606189486163e-07,31.53
0,4079429872.0,0.5991500020027161,2.3467373466701247e-07,31.32,0.5662049651145935,2.772635809833446e-07,32.21
10,43557783472.0,0.4794113039970398,2.6225885108033253e-07,50.48,0.452113538980484,3.3100641871897096e-07,53.46
20,83036137072.0,0.4588957726955414,2.926760487298452e-07,56.88,0.43312859535217285,3.5000596199097345e-07,58.19
30,122514490672.0,0.4271145761013031,3.127293268789799e-07,66.28,0.40135273337364197,3.8546775726899796e-07,66.45
40,161992844272.0,0.3240410387516022,4.945591740579403e-07,83.48,0.3136984705924988,6.894928219480789e-07,81.45
50,201471197872.0,0.3040618598461151,1.6486545746374759e-06,87.26,0.3115600645542145,1.761131329658383e-06,83.65
60,240949551472.0,0.2997119426727295,1.8030027604254428e-06,87.18,0.31384360790252686,2.175120243919082e-06,83.81
70,280427905072.0,0.29464682936668396,2.4543937797716353e-06,86.92,0.31540346145629883,3.033198254343006e-06,83.97
80,319906258672.0,0.28931981325149536,8.660795174364466e-06,86.1,0.32090482115745544,9.497239261690993e-06,84.03
90,359384612272.0,0.24442417919635773,1.4491944966721348e-05,86.16,0.292463093996048,2.086604399664793e-05,84.29
