Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131571760.0,0.5824000835418701,2.8340650715108495e-07,31.02,0.5758674144744873,3.41034819939523e-07,31.34
0,4078724560.0,0.5748399496078491,3.0563131758754025e-07,31.88,0.5691384077072144,3.4259568337802193e-07,32.23
10,43550252560.0,0.46161043643951416,2.6342860337535967e-07,52.62,0.46228528022766113,3.4657813330341014e-07,53.95
20,83021780560.0,0.4431353211402893,2.31564612818147e-07,58.24,0.44429081678390503,3.633979872574855e-07,58.58
30,122493308560.0,0.41175395250320435,3.0053720934120065e-07,66.86,0.4144202172756195,4.0105146581481677e-07,65.58
40,161964836560.0,0.3206285536289215,4.838165637011116e-07,81.22,0.33090272545814514,7.144072924347711e-07,79.31
50,201436364560.0,0.29801392555236816,2.0759375729539897e-06,85.84,0.31256866455078125,1.823272668843856e-06,83.04
60,240907892560.0,0.29306504130363464,1.4003638852955191e-06,86.18,0.31142622232437134,2.1621362975565717e-06,83.3
70,280379420560.0,0.28743430972099304,2.472619598847814e-06,86.88,0.3087385296821594,2.9494954105757643e-06,83.46
80,319850948560.0,0.26849570870399475,8.723749488126487e-06,85.44,0.3054249882698059,8.95210905582644e-06,83.05
90,359322476560.0,0.23451590538024902,1.4882765754009597e-05,86.5,0.27989208698272705,1.978993350348901e-05,83.49
