Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115721340.0,3.2567811012268066,20.4,3.3007566928863525,19.08
0,14002282140.0,0.4000405967235565,97.34,0.3667888045310974,91.34
10,152867890140.0,0.09163279086351395,99.26,0.16770191490650177,92.8
20,291733498140.0,0.0598430335521698,99.28,0.15860699117183685,92.83
30,430599106140.0,0.055542752146720886,99.08,0.15563471615314484,92.94
40,569464714140.0,0.04462398961186409,99.42,0.1600995659828186,92.94
50,708330322140.0,0.04289790242910385,99.48,0.14394810795783997,93.09
60,847195930140.0,0.03841181471943855,99.6,0.19427308440208435,93.02
70,986061538140.0,0.04036003723740578,99.48,0.13717833161354065,93.18
80,1124927146140.0,0.04359077662229538,99.48,0.1712713986635208,93.05
90,1263792754140.0,0.04990039020776749,99.58,0.18586844205856323,93.1
100,1402658362140.0,0.03609796613454819,99.56,0.23786665499210358,93.05
101,1402658362140.0,0.042156048119068146,99.72,0.23786665499210358,93.05
