Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146899444.0,0.8116416335105896,89.2,0.7950360178947449,66.03
0,17774832724.0,0.31479519605636597,94.96,0.38266533613204956,70.15
10,194054165524.0,0.1336359828710556,97.02,0.31106674671173096,71.25
20,370333498324.0,0.10298437625169754,97.5,0.34652218222618103,71.41
30,546612831124.0,0.0979783907532692,97.92,0.3537665605545044,71.7
40,722892163924.0,0.10434199869632721,97.96,0.364687442779541,71.76
50,899171496724.0,0.08876200020313263,97.86,0.39898720383644104,71.87
60,1075450829524.0,0.10086099058389664,98.08,0.37817516922950745,71.78
70,1251730162324.0,0.08044210821390152,98.4,0.3986916244029999,71.96
80,1428009495124.0,0.06238124147057533,98.58,0.40855106711387634,71.94
90,1604288827924.0,0.0673818588256836,98.82,0.40361765027046204,72.09
100,1780568160724.0,0.0905178040266037,98.78,0.4146830141544342,72.08
101,1780568160724.0,0.08966869115829468,98.88,0.4146830141544342,72.08
