Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114418672.0,0.4158797562122345,1.0859414487640606e-06,83.72,0.4004293382167816,9.533011962048477e-07,82.67
0,3546978832.0,0.3981095254421234,8.45088152345852e-07,86.38,0.3778257668018341,8.809673772702808e-07,84.54
10,37872580432.0,0.23274192214012146,4.406214486607496e-07,95.3,0.22713488340377808,6.02719921971584e-07,91.13
20,72198182032.0,0.2248985916376114,4.797998371941503e-07,95.62,0.22013917565345764,5.947123895566619e-07,91.09
30,106523783632.0,0.21369238197803497,6.34413993338967e-07,95.46,0.21192876994609833,6.14019825206924e-07,90.98
40,140849385232.0,0.19216063618659973,7.814068681000208e-07,95.16,0.1929887980222702,8.51805225465796e-07,90.78
50,175174986832.0,0.17231743037700653,1.1518142173372325e-06,94.84,0.1761728823184967,1.2858882882937905e-06,90.81
60,209500588432.0,0.17073307931423187,1.5419576584463357e-06,94.54,0.1732674390077591,1.3743593854087521e-06,90.72
70,243826190032.0,0.16267487406730652,1.3288932905197726e-06,95.1,0.1678093820810318,1.5505165720242076e-06,90.66
80,278151791632.0,0.14053110778331757,2.4562550606788136e-06,94.42,0.14918529987335205,2.4099772417685017e-06,90.68
90,312477393232.0,0.12228688597679138,3.0396336114790756e-06,94.64,0.14369256794452667,3.377242819624371e-06,90.73
