Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9100803732872009,87.2,0.8186218738555908,84.02
0,24498192000.0,0.2430262565612793,98.52,0.23842810094356537,92.73
10,269480112000.0,0.07444549351930618,98.98,0.11996621638536453,93.07
20,514462032000.0,0.05749081075191498,99.38,0.10516268014907837,93.41
30,759443952000.0,0.03620109334588051,99.44,0.10446227341890335,93.51
40,1004425872000.0,0.039218708872795105,99.44,0.11939824372529984,93.7
50,1249407792000.0,0.03467893600463867,99.62,0.10819443315267563,93.7
60,1494389712000.0,0.028546301648020744,99.72,0.106855109333992,93.75
70,1739371632000.0,0.028468148782849312,99.64,0.11133050918579102,93.76
80,1984353552000.0,0.03367702662944794,99.68,0.13298891484737396,93.83
90,2229335472000.0,0.027942270040512085,99.76,0.1480042189359665,93.79
100,2474317392000.0,0.025163618847727776,99.86,0.14100748300552368,93.82
101,2474317392000.0,0.02793089672923088,99.84,0.14100748300552368,93.82
