Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94725136.0,0.6416715383529663,9.80990989774e-07,46.74,0.5947648882865906,1.16639853331435e-06,50.13
0,2936479216.0,0.5510203242301941,1.092599518415227e-06,54.86,0.5137916803359985,1.1948686733376235e-06,57.75
10,31354020016.0,0.23545317351818085,1.1862098290293943e-06,82.74,0.2551566958427429,1.4010093991601025e-06,81.24
20,59771560816.0,0.24024096131324768,1.1128333881060826e-06,83.1,0.25041404366493225,1.4314131249193451e-06,81.43
30,88189101616.0,0.22597746551036835,1.048186391017225e-06,83.1,0.24522005021572113,1.5925700154184597e-06,81.82
40,116606642416.0,0.2028961479663849,2.1815196760144318e-06,83.86,0.22494705021381378,2.411439936622628e-06,82.51
50,145024183216.0,0.1748894304037094,2.392827582298196e-06,85.08,0.20739498734474182,3.3730925679265056e-06,82.94
60,173441724016.0,0.16992299258708954,2.4335445232281927e-06,84.76,0.20269669592380524,3.601338448788738e-06,83.01
70,201859264816.0,0.16619880497455597,3.002020321218879e-06,84.86,0.19995948672294617,3.904520326614147e-06,83.12
80,230276805616.0,0.1428576111793518,4.821752099815058e-06,85.72,0.18486464023590088,5.272604539641179e-06,83.85
90,258694346416.0,0.13297589123249054,4.9253658289671876e-06,85.98,0.1786644458770752,6.573433893208858e-06,84.3
