Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,165256128.0,1.6838756799697876,24.96,1.77834153175354,24.72
0,19995991488.0,0.368878573179245,64.3,0.4271526038646698,64.44
10,218303345088.0,0.21705493330955505,81.62,0.36975914239883423,79.95
20,416610698688.0,0.3872731924057007,86.9,0.45480746030807495,83.68
30,614918052288.0,0.27479732036590576,89.88,0.26589474081993103,86.16
40,813225405888.0,0.3165275454521179,90.96,0.4370322525501251,87.08
50,1011532759488.0,0.24001336097717285,92.12,0.2797960638999939,87.97
60,1209840113088.0,0.2500370442867279,93.36,0.260677695274353,88.55
70,1408147466688.0,0.17727726697921753,94.48,0.2130599468946457,89.2
80,1606454820288.0,0.1797390878200531,95.26,0.24500034749507904,89.41
90,1804762173888.0,0.2484125941991806,95.22,0.3025381863117218,89.7
100,2003069527488.0,0.12209281325340271,96.06,0.19411338865756989,89.75
101,2003069527488.0,0.14211471378803253,96.48,0.19411341845989227,89.75
