Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203701600.0,0.7810996770858765,90.34,0.7027716040611267,86.99
0,24647893600.0,0.2291344404220581,98.8,0.21816326677799225,93.06
10,269089813600.0,0.06373574584722519,99.06,0.08995683491230011,93.51
20,513531733600.0,0.0494571179151535,99.38,0.08122194558382034,93.54
30,757973653600.0,0.04125811159610748,99.58,0.08755790442228317,93.7
40,1002415573600.0,0.05256455019116402,99.5,0.09826662391424179,93.79
50,1246857493600.0,0.03227166458964348,99.74,0.0955004170536995,93.83
60,1491299413600.0,0.02371302805840969,99.7,0.11708685755729675,93.82
70,1735741333600.0,0.04068247973918915,99.84,0.12742802500724792,93.81
80,1980183253600.0,0.021520087495446205,99.78,0.11563020944595337,93.87
90,2224625173600.0,0.022706901654601097,99.8,0.11502943933010101,93.97
100,2469067093600.0,0.027947841212153435,99.72,0.1360454261302948,93.91
101,2469067093600.0,0.026817312464118004,99.84,0.136045441031456,93.91
