Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125156320.0,0.5135179162025452,4.084340901044925e-07,60.72,0.4969888925552368,5.103759690427978e-07,60.51
0,3879845920.0,0.4993491470813751,4.330212277636747e-07,62.84,0.4846224784851074,5.178165451980021e-07,62.86
10,41426741920.0,0.3213126063346863,3.9737844303999736e-07,90.92,0.3215324580669403,5.107810352455999e-07,87.39
20,78973637920.0,0.29951387643814087,2.9214166374913475e-07,92.14,0.3021073043346405,5.112786425343074e-07,88.5
30,116520533920.0,0.2713926434516907,4.4524747977447987e-07,94.32,0.27712178230285645,5.382454446589691e-07,89.52
40,154067429920.0,0.23271308839321136,7.835824362700805e-07,94.18,0.24317121505737305,8.692696837897529e-07,89.84
50,191614325920.0,0.22062844038009644,1.7501299680589e-06,93.14,0.23021593689918518,1.787273504305631e-06,89.45
60,229161221920.0,0.21931855380535126,2.3375941964332014e-06,93.16,0.22611621022224426,2.023346951318672e-06,89.46
70,266708117920.0,0.2143067866563797,2.473350605214364e-06,92.96,0.2193131297826767,2.4695332285773475e-06,89.41
80,304255013920.0,0.1839992254972458,4.126936346438015e-06,92.58,0.1895568072795868,4.64872709926567e-06,89.17
90,341801909920.0,0.1643981635570526,7.045824986562366e-06,93.12,0.161723330616951,7.236078999994788e-06,89.22
