Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,199633200.0,0.3539981544017792,97.2,0.33830857276916504,92.38
0,24155617200.0,0.19192175567150116,98.14,0.20481960475444794,92.87
10,263715457200.0,0.08514111489057541,98.16,0.13994966447353363,93.32
20,503275297200.0,0.06991051882505417,98.38,0.12165216356515884,93.45
30,742835137200.0,0.07867828756570816,98.6,0.12186155468225479,93.56
40,982394977200.0,0.06288405507802963,98.7,0.1183251440525055,93.58
50,1221954817200.0,0.05611260235309601,98.78,0.1260947734117508,93.65
60,1461514657200.0,0.04188668355345726,98.74,0.13112744688987732,93.53
70,1701074497200.0,0.048228733241558075,98.98,0.1355547308921814,93.58
80,1940634337200.0,0.05042432248592377,98.94,0.14973101019859314,93.58
90,2180194177200.0,0.03586086258292198,99.24,0.13510990142822266,93.64
100,2419754017200.0,0.043479982763528824,99.36,0.15682156383991241,93.65
101,2419754017200.0,0.0342593714594841,99.28,0.15682156383991241,93.65
