Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129350224.0,0.5723101496696472,2.180163392040413e-07,36.62,0.5486372113227844,2.438716251162987e-07,38.78
0,4009856944.0,0.5624849796295166,2.1022698604156176e-07,37.98,0.5388367176055908,2.448309430747031e-07,40.1
10,42814924144.0,0.42519131302833557,3.248848088333034e-07,68.68,0.40512320399284363,3.4387198866170365e-07,67.91
20,81619991344.0,0.40293410420417786,2.9929495326541655e-07,74.42,0.38354599475860596,3.572053799416608e-07,73.46
30,120425058544.0,0.36602574586868286,3.426512762416678e-07,82.16,0.3483314514160156,3.9230798165590386e-07,80.08
40,159230125744.0,0.2655216157436371,6.634484748246905e-07,90.42,0.2672315239906311,7.503145411646983e-07,86.65
50,198035192944.0,0.24863576889038086,1.6407536804763367e-06,89.84,0.26514679193496704,2.016809958149679e-06,86.77
60,236840260144.0,0.2507573664188385,2.0536053852993064e-06,89.34,0.26640409231185913,2.388410848652711e-06,86.64
70,275645327344.0,0.25231340527534485,2.4445316739729606e-06,89.06,0.269070029258728,3.1402878448716365e-06,86.39
80,314450394544.0,0.2492368221282959,5.360958311939612e-06,88.28,0.25930580496788025,7.64092692406848e-06,85.96
90,353255461744.0,0.20449955761432648,1.4002195712237153e-05,88.84,0.22576282918453217,1.3586849490820896e-05,86.18
