Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129882064.0,2.503462791442871,6.18,2.552522897720337,5.88
0,15715729744.0,1.251320481300354,41.98,1.212287187576294,38.52
10,171574206544.0,0.33388736844062805,70.9,0.622385561466217,61.17
20,327432683344.0,0.3482031524181366,78.78,0.7107433080673218,64.78
30,483291160144.0,0.31937870383262634,82.0,0.7668395638465881,66.86
40,639149636944.0,0.3134358823299408,85.46,0.7811182737350464,68.34
50,795008113744.0,0.4137398898601532,86.96,0.9233469367027283,68.78
60,950866590544.0,0.3260343670845032,88.68,0.8536385297775269,69.34
70,1106725067344.0,0.30110296607017517,90.36,0.8975398540496826,70.0
80,1262583544144.0,0.32852402329444885,91.76,0.9157028198242188,70.29
90,1418442020944.0,0.36403968930244446,92.52,0.9161600470542908,70.44
100,1574300497744.0,0.4097954034805298,93.34,0.9829148054122925,70.71
101,1574300497744.0,0.3458496630191803,92.8,0.9829148054122925,70.71
