Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90283792.0,0.6209002733230591,8.420210519943794e-07,41.52,0.5891543626785278,1.0365548632762511e-06,43.28
0,2798797552.0,0.5546925663948059,1.072162945092714e-06,46.1,0.5248854160308838,1.0353671768825734e-06,48.58
10,29883935152.0,0.24810148775577545,7.86187285939377e-07,73.76,0.2586655020713806,1.0811116908371332e-06,75.1
20,56969072752.0,0.24870754778385162,1.175777470052708e-06,74.38,0.25694483518600464,1.125123048950627e-06,75.64
30,84054210352.0,0.24017347395420074,1.0735394653238473e-06,75.66,0.24600675702095032,1.1202013183719828e-06,76.34
40,111139347952.0,0.21061277389526367,1.397127903146611e-06,77.54,0.21665729582309723,1.7876383253678796e-06,77.73
50,138224485552.0,0.18199719488620758,2.4095206754282117e-06,78.32,0.20174051821231842,2.8756905976479175e-06,78.48
60,165309623152.0,0.17686565220355988,3.333393578941468e-06,78.7,0.19822216033935547,3.0965468340582447e-06,78.61
70,192394760752.0,0.17099064588546753,2.4837549972289708e-06,79.06,0.19751374423503876,3.4352283364569303e-06,78.74
80,219479898352.0,0.1503535658121109,4.696489668276627e-06,80.48,0.19569090008735657,5.1036186050623655e-06,79.52
90,246565035952.0,0.12839393317699432,5.940643404755974e-06,81.42,0.18344393372535706,6.6107918428315315e-06,80.2
