Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102470448.0,1.618542194366455,64.04,1.3014799356460571,54.18
0,12398924208.0,0.7148845791816711,82.92,0.6773828268051147,66.57
10,135363461808.0,0.2740705907344818,90.38,0.5497574210166931,70.92
20,258327999408.0,0.2821635901927948,92.08,0.6209912300109863,71.98
30,381292537008.0,0.25414562225341797,94.06,0.6654927730560303,72.26
40,504257074608.0,0.22456814348697662,95.4,0.6809068322181702,72.43
50,627221612208.0,0.21506786346435547,95.98,0.693898618221283,72.49
60,750186149808.0,0.19032657146453857,97.08,0.7343353629112244,72.5
70,873150687408.0,0.1968952715396881,97.4,0.7593438029289246,72.5
80,996115225008.0,0.17116694152355194,97.6,0.7352022528648376,72.52
90,1119079762608.0,0.2069372683763504,98.08,0.8610648512840271,72.61
100,1242044300208.0,0.19022229313850403,98.56,0.8244348764419556,72.65
101,1242044300208.0,0.17296579480171204,98.28,0.8244348764419556,72.65
