Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161047780.0,0.6229920983314514,94.36,0.6430265307426453,69.52
0,19486781380.0,0.25334444642066956,96.86,0.42534083127975464,71.03
10,212744117380.0,0.1212109625339508,98.2,0.36147359013557434,71.77
20,406001453380.0,0.09055726230144501,98.36,0.39091771841049194,71.69
30,599258789380.0,0.07783785462379456,98.7,0.40777456760406494,72.02
40,792516125380.0,0.0818704143166542,98.76,0.41687560081481934,72.01
50,985773461380.0,0.07997702807188034,99.1,0.4261605143547058,72.16
60,1179030797380.0,0.06140739843249321,98.98,0.45491451025009155,72.15
70,1372288133380.0,0.06867153942584991,98.94,0.45964762568473816,72.13
80,1565545469380.0,0.06073608249425888,99.08,0.47835689783096313,72.05
90,1758802805380.0,0.07885255664587021,99.08,0.4581298232078552,72.1
100,1952060141380.0,0.057299867272377014,99.14,0.4817873239517212,72.1
101,1952060141380.0,0.0686536654829979,98.98,0.4817873537540436,72.1
