Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86514876.0,3.521660327911377,19.12,3.5512373447418213,18.36
0,10468299996.0,0.47622668743133545,20.78,0.44530758261680603,21.16
10,114286151196.0,0.18373510241508484,90.78,0.17997975647449493,87.51
20,218104002396.0,0.2535993754863739,94.12,0.2622108459472656,88.93
30,321921853596.0,0.1616908311843872,97.14,0.23185430467128754,91.18
40,425739704796.0,0.0978759229183197,97.66,0.2223355919122696,91.72
50,529557555996.0,0.08963901549577713,98.32,0.20143871009349823,91.98
60,633375407196.0,0.0691368356347084,98.7,0.22060811519622803,92.13
70,737193258396.0,0.05232838913798332,98.4,0.1805657595396042,92.29
80,841011109596.0,0.0751509964466095,98.92,0.23950009047985077,92.23
90,944828960796.0,0.0711289495229721,99.0,0.21208545565605164,92.47
100,1048646811996.0,0.06357373297214508,98.86,0.2243485003709793,92.53
101,1048646811996.0,0.0569971539080143,99.2,0.2243485003709793,92.53
