Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163381780.0,4.4664835929870605,11.02,4.513461112976074,9.31
0,19769195380.0,1.0774551630020142,56.7,1.064254879951477,42.45
10,215827331380.0,0.36225271224975586,94.42,0.38494873046875,69.87
20,411885467380.0,0.21958211064338684,96.32,0.3209724724292755,71.06
30,607943603380.0,0.15002897381782532,96.48,0.3239615857601166,71.4
40,804001739380.0,0.11237003654241562,97.46,0.33412110805511475,71.51
50,1000059875380.0,0.11444035172462463,97.62,0.34770289063453674,71.48
60,1196118011380.0,0.0862567350268364,97.38,0.35656237602233887,71.53
70,1392176147380.0,0.09451156854629517,98.08,0.37247082591056824,71.59
80,1588234283380.0,0.10136055201292038,98.24,0.3819425702095032,71.73
90,1784292419380.0,0.08393548429012299,97.92,0.4027682840824127,71.77
100,1980350555380.0,0.07376669347286224,98.3,0.4038199484348297,71.79
101,1980350555380.0,0.08027724921703339,98.32,0.4038199484348297,71.79
