Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91400952.0,3.969703197479248,13.14,3.9605557918548584,11.56
0,11059515192.0,0.742405891418457,56.7,0.6949756741523743,46.44
10,120740657592.0,0.3397808372974396,80.44,0.3442037105560303,62.91
20,230421799992.0,0.23099538683891296,84.24,0.3119870722293854,65.02
30,340102942392.0,0.18572856485843658,85.62,0.3093910813331604,66.02
40,449784084792.0,0.16288205981254578,87.28,0.3481121063232422,66.52
50,559465227192.0,0.1681952178478241,88.32,0.35794422030448914,66.93
60,669146369592.0,0.14738410711288452,89.58,0.35066577792167664,67.3
70,778827511992.0,0.13800488412380219,90.3,0.37063637375831604,67.61
80,888508654392.0,0.17037604749202728,90.88,0.3700735569000244,67.73
90,998189796792.0,0.14069782197475433,92.0,0.3945404887199402,67.89
100,1107870939192.0,0.13745221495628357,91.96,0.40457141399383545,67.98
101,1107870939192.0,0.12328700721263885,92.34,0.40457141399383545,67.98
