Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90219732.0,5.218597412109375,1.06,5.278344631195068,1.0
0,10916587572.0,2.179736614227295,1.06,2.2274599075317383,1.0
10,119180265972.0,0.3928815424442291,0.96,0.42860978841781616,1.0
20,227443944372.0,0.15923389792442322,1.36,0.2729162871837616,1.0
30,335707622772.0,0.08673152327537537,1.36,0.26317474246025085,1.0
40,443971301172.0,0.05077015608549118,1.36,0.25971299409866333,1.0
50,552234979572.0,0.03860868513584137,1.36,0.2615405321121216,1.0
60,660498657972.0,0.03521479666233063,1.36,0.26102688908576965,1.0
70,768762336372.0,0.034514330327510834,1.36,0.261681467294693,1.0
80,877026014772.0,0.03161470219492912,1.36,0.26171383261680603,1.0
90,985289693172.0,0.027521582320332527,1.36,0.2551017701625824,1.0
100,1093553371572.0,0.030366959050297737,1.36,0.2591346800327301,1.0
101,1093553371572.0,0.0303653571754694,1.36,0.2591346800327301,1.0
