Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64183400.0,4.456643581390381,1.92,4.418600082397461,2.14
0,1989685400.0,3.6012189388275146,2.74,3.582421064376831,2.89
10,21244705400.0,0.5323534607887268,22.16,0.5424506664276123,21.46
20,40499725400.0,0.4822210669517517,24.56,0.4912179410457611,24.21
30,59754745400.0,0.41968703269958496,29.46,0.43625375628471375,28.14
40,79009765400.0,0.33238109946250916,38.92,0.3719113767147064,35.95
50,98264785400.0,0.3204837739467621,43.62,0.3772229850292206,39.23
60,117519805400.0,0.3221909701824188,44.16,0.3796025514602661,39.61
70,136774825400.0,0.3223905563354492,45.14,0.38504764437675476,40.52
80,156029845400.0,0.32781416177749634,47.52,0.40467655658721924,43.02
90,175284865400.0,0.32218626141548157,50.84,0.4176466166973114,45.17
100,194539885400.0,0.32390743494033813,51.32,0.4210188388824463,45.56
101,194539885400.0,0.31933772563934326,52.2,0.4210188388824463,45.56
