Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130675376.0,3.5891339778900146,1.96,3.647221803665161,1.83
0,15811720496.0,1.0064672231674194,8.82,1.0425066947937012,8.32
10,172622171696.0,0.36048418283462524,14.8,0.6262409090995789,14.06
20,329432622896.0,0.3205467462539673,19.5,0.7517873644828796,19.21
30,486243074096.0,0.5523164868354797,22.06,1.063416838645935,22.16
40,643053525296.0,0.8032774329185486,24.2,1.447116494178772,24.43
50,799863976496.0,1.4033485651016235,26.34,2.1019763946533203,25.91
60,956674427696.0,1.7724997997283936,28.6,2.3905913829803467,27.73
70,1113484878896.0,1.9724152088165283,32.26,2.567021369934082,30.04
80,1270295330096.0,2.2927510738372803,33.64,3.001072645187378,31.23
90,1427105781296.0,3.3795652389526367,35.06,3.7627227306365967,32.09
100,1583916232496.0,2.443563222885132,38.74,2.5914928913116455,35.26
101,1583916232496.0,2.4244556427001953,38.52,2.5914928913116455,35.26
