Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156237064.0,1.4074269533157349,69.14,1.4750094413757324,65.82
0,18904684744.0,0.09460879117250443,99.12,0.12680505216121674,93.12
10,206389161544.0,0.04802700877189636,99.62,0.13848794996738434,93.23
20,393873638344.0,0.04675082117319107,99.48,0.14929327368736267,93.35
30,581358115144.0,0.03619829937815666,99.66,0.15137533843517303,93.3
40,768842591944.0,0.03582221269607544,99.58,0.16324618458747864,93.33
50,956327068744.0,0.03473062068223953,99.68,0.15706145763397217,93.25
60,1143811545544.0,0.04937431961297989,99.68,0.1818351447582245,93.25
70,1331296022344.0,0.038473647087812424,99.72,0.1964779645204544,93.27
80,1518780499144.0,0.03751513361930847,99.56,0.175094336271286,93.32
90,1706264975944.0,0.0497906468808651,99.88,0.19302888214588165,93.44
100,1893749452744.0,0.039589833468198776,99.82,0.1881672888994217,93.38
101,1893749452744.0,0.05164219066500664,99.74,0.1881672888994217,93.38
