Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94590544.0,0.7076057195663452,1.8964612991112517e-06,42.46,0.6652188897132874,2.0492896055657184e-06,45.69
0,2932306864.0,0.5802752375602722,1.6156817537194001e-06,52.18,0.5424132943153381,2.2037002054275945e-06,56.39
10,31309470064.0,0.2258089929819107,8.53826293223392e-07,84.08,0.2387843281030655,1.0127616860700073e-06,82.36
20,59686633264.0,0.21677598357200623,1.10027019672998e-06,84.7,0.2385345697402954,1.0983133051922778e-06,82.38
30,88063796464.0,0.21197672188282013,9.960342595149996e-07,84.92,0.2353430837392807,1.260573753825156e-06,82.63
40,116440959664.0,0.19746698439121246,1.9377912394702435e-06,85.66,0.2336815595626831,2.163890940209967e-06,82.84
50,144818122864.0,0.17509788274765015,3.1927759209793294e-06,85.64,0.22371022403240204,3.331344032631023e-06,83.39
60,173195286064.0,0.17090573906898499,3.5767823192145443e-06,85.36,0.22554388642311096,3.568562533473596e-06,83.43
70,201572449264.0,0.1640395075082779,3.0033893381187227e-06,86.04,0.22433802485466003,3.932375875592697e-06,83.76
80,229949612464.0,0.14357370138168335,6.223197033250472e-06,86.3,0.2344539612531662,5.415417490439722e-06,84.28
90,258326775664.0,0.12564201653003693,4.313240879127989e-06,87.12,0.22461667656898499,6.610504897253122e-06,84.82
