Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175303816.0,0.3057865798473358,98.54,0.4278795123100281,91.39
0,21211761736.0,0.0720767080783844,99.6,0.13161690533161163,93.36
10,231576340936.0,0.047743167728185654,99.74,0.17505085468292236,93.44
20,441940920136.0,0.04757526144385338,99.64,0.1488027721643448,93.53
30,652305499336.0,0.03148907423019409,99.7,0.19160203635692596,93.43
40,862670078536.0,0.061076756566762924,99.68,0.17272992432117462,93.48
50,1073034657736.0,0.04695436730980873,99.88,0.19957579672336578,93.56
60,1283399236936.0,0.04880150035023689,99.78,0.20101702213287354,93.45
70,1493763816136.0,0.03527127578854561,99.8,0.22307974100112915,93.45
80,1704128395336.0,0.04203548654913902,99.86,0.1824796497821808,93.51
90,1914492974536.0,0.032280221581459045,99.84,0.1859663724899292,93.45
100,2124857553736.0,0.02987211011350155,99.86,0.183962881565094,93.47
101,2124857553736.0,0.03953385353088379,99.84,0.183962881565094,93.47
