Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99758128.0,0.6925213932991028,1.1842178082588362e-06,50.92,0.6883519291877747,1.505394720879849e-06,54.43
0,3092501968.0,0.5993607044219971,1.399000325363886e-06,62.86,0.5908589959144592,1.4284669305197895e-06,65.03
10,33019940368.0,0.25103163719177246,9.01337386949308e-07,88.14,0.2645357847213745,1.1061454188165953e-06,85.18
20,62947378768.0,0.2397080659866333,9.244840839528479e-07,88.36,0.2586231529712677,1.1485500408525695e-06,85.28
30,92874817168.0,0.2248801290988922,8.687957802067103e-07,88.58,0.24821020662784576,1.2710353303191368e-06,85.47
40,122802255568.0,0.19174450635910034,1.6392423276556656e-06,89.28,0.22931122779846191,1.7235277027793927e-06,86.28
50,152729693968.0,0.17154189944267273,2.5632764391048113e-06,89.36,0.2183433175086975,2.2698636712448206e-06,86.51
60,182657132368.0,0.16282500326633453,1.627551796445914e-06,89.12,0.21945615112781525,2.4197972834372194e-06,86.54
70,212584570768.0,0.15958654880523682,2.1729906620748807e-06,89.36,0.22214430570602417,2.7073810997535475e-06,86.59
80,242512009168.0,0.14313994348049164,3.031626647498342e-06,90.26,0.21470369398593903,3.6361334423418157e-06,87.07
90,272439447568.0,0.12736769020557404,3.3928640732483473e-06,90.38,0.20474259555339813,4.528027602646034e-06,87.45
