Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,153153280.0,0.6639503240585327,1.2324109093242441e-06,72.02,0.6358218193054199,1.057326812770043e-06,73.28
0,4747751680.0,0.4904930889606476,1.0144717634830158e-06,82.78,0.4686156213283539,1.1042046708098496e-06,82.13
10,50693735680.0,0.19799882173538208,8.172105481207836e-07,94.06,0.2062329202890396,8.10524795724632e-07,90.54
20,96639719680.0,0.1851666271686554,9.440854000786203e-07,94.22,0.1972545087337494,8.722569759811449e-07,90.49
30,142585703680.0,0.17667488753795624,8.81659104834398e-07,94.62,0.18863077461719513,9.854790050667361e-07,90.48
40,188531687680.0,0.13902057707309723,1.8190270338891423e-06,94.3,0.1577797830104828,1.6928496506807278e-06,90.7
50,234477671680.0,0.11936634033918381,2.9316984182514716e-06,94.14,0.1462116837501526,2.543929895182373e-06,90.95
60,280423655680.0,0.11736809462308884,2.424120566502097e-06,94.28,0.14234857261180878,2.725505282796803e-06,90.97
70,326369639680.0,0.10823826491832733,2.835292889358243e-06,94.42,0.14113685488700867,2.994958094859612e-06,90.99
80,372315623680.0,0.0900420993566513,2.79036885331152e-06,94.62,0.13787177205085754,4.0450854612572584e-06,91.08
90,418261607680.0,0.08757325261831284,4.627493581210729e-06,94.34,0.13862906396389008,5.062407581135631e-06,91.16
