Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91346700.0,3.620222330093384,14.04,3.607198715209961,12.22
0,11052950700.0,0.7856588959693909,53.12,0.746404230594635,44.31
10,120668990700.0,0.3512316346168518,79.14,0.3762584626674652,62.5
20,230285030700.0,0.23939964175224304,83.5,0.34511977434158325,64.87
30,339901070700.0,0.20173108577728271,86.1,0.3617694675922394,65.89
40,449517110700.0,0.1544254869222641,86.98,0.3726866841316223,66.52
50,559133150700.0,0.1681116819381714,88.48,0.35505735874176025,66.93
60,668749190700.0,0.14418649673461914,89.48,0.3575931191444397,67.22
70,778365230700.0,0.13584910333156586,89.78,0.3933749794960022,67.27
80,887981270700.0,0.1547793596982956,91.24,0.4054523706436157,67.43
90,997597310700.0,0.13957397639751434,91.38,0.4045179784297943,67.69
100,1107213350700.0,0.176917165517807,91.72,0.42908304929733276,67.74
101,1107213350700.0,0.13072147965431213,92.06,0.42908304929733276,67.74
