Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,410199584.0,0.09998296946287155,99.5,0.14809933304786682,93.9
0,49634149664.0,0.042413774877786636,99.76,0.12778055667877197,94.51
10,541873650464.0,0.017957361415028572,99.76,0.1419496089220047,94.76
20,1034113151264.0,0.017318131402134895,99.9,0.12384238094091415,94.78
30,1526352652064.0,0.017041688784956932,99.88,0.11622258275747299,94.79
40,2018592152864.0,0.02075706049799919,99.96,0.12031210213899612,94.86
50,2510831653664.0,0.024387340992689133,99.92,0.1354905068874359,94.77
60,3003071154464.0,0.020096369087696075,99.94,0.13458320498466492,94.79
70,3495310655264.0,0.016464313492178917,99.92,0.11876114457845688,94.85
80,3987550156064.0,0.01800764724612236,99.96,0.1265341341495514,94.79
90,4479789656864.0,0.022648455575108528,99.96,0.14725710451602936,94.76
100,4972029157664.0,0.012407707050442696,99.94,0.1532575637102127,94.81
101,4972029157664.0,0.015846168622374535,99.96,0.15325750410556793,94.81
