Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,133274400.0,3.7016091346740723,23.98,3.8810346126556396,24.08
0,16126202400.0,0.3965809643268585,82.04,0.38803553581237793,80.03
10,176055482400.0,0.19682098925113678,91.3,0.25811904668807983,87.85
20,335984762400.0,0.10778630524873734,94.44,0.1590317338705063,89.68
30,495914042400.0,0.19848690927028656,94.7,0.32216838002204895,89.94
40,655843322400.0,0.13247929513454437,96.44,0.1755533665418625,90.64
50,815772602400.0,0.10824069380760193,96.64,0.16711944341659546,91.01
60,975701882400.0,0.10195042937994003,97.42,0.17195281386375427,91.13
70,1135631162400.0,0.10921698063611984,98.08,0.21147404611110687,91.31
80,1295560442400.0,0.1302836686372757,98.1,0.20972968637943268,91.35
90,1455489722400.0,0.10470235347747803,98.34,0.16688744723796844,91.77
100,1615419002400.0,0.12903252243995667,98.4,0.21647223830223083,91.74
101,1615419002400.0,0.14899559319019318,98.58,0.21647228300571442,91.74
