Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239788528.0,1.5168557167053223,72.96,1.1393009424209595,61.46
0,29014411888.0,0.5022488236427307,87.2,0.5428293943405151,69.09
10,316760645488.0,0.28087562322616577,92.12,0.37682345509529114,71.6
20,604506879088.0,0.1751829981803894,94.06,0.4624539017677307,71.82
30,892253112688.0,0.22985823452472687,95.26,0.502511203289032,72.19
40,1179999346288.0,0.18495404720306396,96.22,0.4766819179058075,72.34
50,1467745579888.0,0.1288217008113861,97.08,0.46452316641807556,72.4
60,1755491813488.0,0.15885230898857117,97.34,0.5045495629310608,72.43
70,2043238047088.0,0.12878350913524628,97.66,0.48769915103912354,72.49
80,2330984280688.0,0.17245854437351227,98.38,0.5000905990600586,72.71
90,2618730514288.0,0.12179222702980042,98.18,0.5336767435073853,72.88
100,2906476747888.0,0.09468033909797668,98.74,0.5967251658439636,72.66
101,2906476747888.0,0.12885871529579163,98.8,0.5967251658439636,72.66
