Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,230177008.0,3.408616781234741,10.96,3.4435746669769287,11.32
0,27851417968.0,1.0299521684646606,43.06,1.0378609895706177,41.4
10,304063827568.0,0.5920395851135254,63.34,0.9226360321044922,56.75
20,580276237168.0,0.724861741065979,70.66,1.089194893836975,61.25
30,856488646768.0,0.8716251254081726,74.4,1.1905007362365723,63.38
40,1132701056368.0,0.8803476095199585,78.04,1.2908902168273926,64.96
50,1408913465968.0,0.7067819237709045,80.76,1.1744308471679688,65.74
60,1685125875568.0,0.8133226633071899,82.62,1.2780370712280273,66.21
70,1961338285168.0,0.6766619682312012,83.94,1.2309898138046265,67.07
80,2237550694768.0,0.9341381788253784,85.9,1.3664442300796509,67.02
90,2513763104368.0,0.8780357837677002,86.12,1.4256349802017212,67.31
100,2789975513968.0,0.7754846215248108,88.04,1.546517014503479,67.51
101,2789975513968.0,0.7898813486099243,87.92,1.546517014503479,67.51
