Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99660880.0,0.6302179098129272,1.1141701179440133e-06,51.1,0.6007300019264221,1.3065043731330661e-06,55.07
0,3089487280.0,0.5251474380493164,1.100099439099722e-06,64.72,0.5017266869544983,1.290785803576e-06,67.32
10,32987751280.0,0.24124133586883545,8.405448852499831e-07,88.28,0.2540348768234253,9.810123628994916e-07,86.57
20,62886015280.0,0.22817379236221313,7.07550611878105e-07,88.44,0.2452855408191681,9.842383406066801e-07,86.61
30,92784279280.0,0.21675406396389008,8.122449912661978e-07,89.58,0.2354429066181183,1.0638273124641273e-06,86.7
40,122682543280.0,0.19088347256183624,1.2544062428787583e-06,88.6,0.20888221263885498,1.378470983581792e-06,87.16
50,152580807280.0,0.16797219216823578,1.7514770433990634e-06,89.56,0.18622063100337982,1.9369654182810336e-06,87.46
60,182479071280.0,0.16609959304332733,2.0223935734975385e-06,89.32,0.1856396645307541,2.0408592718013097e-06,87.41
70,212377335280.0,0.1651810109615326,1.922387355079991e-06,89.4,0.18024267256259918,2.259022267026012e-06,87.44
80,242275599280.0,0.14084823429584503,2.7064443202107213e-06,89.8,0.1565905511379242,3.1298663998313714e-06,87.8
90,272173863280.0,0.12530554831027985,4.553246071736794e-06,90.44,0.14631418883800507,4.215916760585969e-06,88.13
