Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158237292.0,0.622115433216095,87.56,0.6607308983802795,82.61
0,19146712332.0,0.08628252893686295,99.68,0.13182753324508667,93.25
10,209031462732.0,0.04395521804690361,99.58,0.1388012021780014,93.44
20,398916213132.0,0.04092317447066307,99.64,0.15199901163578033,93.32
30,588800963532.0,0.042117487639188766,99.62,0.14905484020709991,93.43
40,778685713932.0,0.04008300229907036,99.68,0.1425982415676117,93.49
50,968570464332.0,0.04435731843113899,99.78,0.15035919845104218,93.51
60,1158455214732.0,0.03293110057711601,99.68,0.16183511912822723,93.53
70,1348339965132.0,0.03218558058142662,99.68,0.1629699021577835,93.5
80,1538224715532.0,0.03726242110133171,99.7,0.18112827837467194,93.47
90,1728109465932.0,0.03358573466539383,99.88,0.17534978687763214,93.45
100,1917994216332.0,0.027529794722795486,99.76,0.18481580913066864,93.4
101,1917994216332.0,0.04416227340698242,99.78,0.18481580913066864,93.4
