Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163437024.0,0.4624170660972595,96.52,0.44294604659080505,91.06
0,19775879904.0,0.29986900091171265,98.84,0.3062146008014679,93.59
10,215900308704.0,0.12452869862318039,98.9,0.15453527867794037,93.37
20,412024737504.0,0.07405012100934982,98.92,0.1271418333053589,93.24
30,608149166304.0,0.060341157019138336,98.84,0.12408269196748734,93.26
40,804273595104.0,0.05179556459188461,99.14,0.1287321001291275,93.34
50,1000398023904.0,0.04557253047823906,99.26,0.13866212964057922,93.39
60,1196522452704.0,0.049705713987350464,99.2,0.13819767534732819,93.48
70,1392646881504.0,0.042608823627233505,99.32,0.14612726867198944,93.57
80,1588771310304.0,0.0403866209089756,99.34,0.15774671733379364,93.55
90,1784895739104.0,0.04420110583305359,99.42,0.15342970192432404,93.61
100,1981020167904.0,0.0317801758646965,99.44,0.15256397426128387,93.75
101,1981020167904.0,0.03320012986660004,99.46,0.15256403386592865,93.75
