Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86532012.0,3.6644949913024902,9.6,3.667872905731201,10.0
0,10470373452.0,0.5051490068435669,20.78,0.5173071026802063,19.59
10,114308787852.0,0.18503820896148682,93.54,0.18250751495361328,88.61
20,218147202252.0,0.24724611639976501,95.34,0.2690899074077606,89.56
30,321985616652.0,0.17470267415046692,96.92,0.24414721131324768,91.09
40,425824031052.0,0.10190252214670181,97.7,0.14284643530845642,91.77
50,529662445452.0,0.09486588090658188,98.02,0.11915626376867294,92.05
60,633500859852.0,0.06580464541912079,98.16,0.14388082921504974,92.26
70,737339274252.0,0.07548322528600693,98.52,0.18989644944667816,92.29
80,841177688652.0,0.049598369747400284,98.84,0.16550439596176147,92.49
90,945016103052.0,0.07297035306692123,98.96,0.14502406120300293,92.66
100,1048854517452.0,0.049433231353759766,99.2,0.18595770001411438,92.52
101,1048854517452.0,0.060274139046669006,99.04,0.18595771491527557,92.52
