Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119351764.0,2.3877577781677246,48.36,2.3505797386169434,39.49
0,14441563444.0,0.5305020213127136,84.98,0.46551957726478577,64.45
10,157663680244.0,0.19413623213768005,92.46,0.2741098999977112,68.68
20,300885797044.0,0.1533239483833313,93.5,0.27735987305641174,69.22
30,444107913844.0,0.12432464212179184,94.22,0.29121118783950806,69.57
40,587330030644.0,0.12962685525417328,95.08,0.2899864614009857,69.63
50,730552147444.0,0.13262233138084412,95.02,0.304117351770401,70.12
60,873774264244.0,0.1029936671257019,95.48,0.30800995230674744,70.0
70,1016996381044.0,0.09770932048559189,95.96,0.3301389515399933,70.1
80,1160218497844.0,0.09303563088178635,96.34,0.3473523259162903,70.43
90,1303440614644.0,0.11540263146162033,96.44,0.3520776927471161,70.3
100,1446662731444.0,0.12204065918922424,96.74,0.3554849922657013,70.36
101,1446662731444.0,0.12347405403852463,96.64,0.3554849922657013,70.36
