Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86194096.0,0.422834575176239,9.416969533049269e-07,43.38,0.43261080980300903,1.2896144880869542e-06,44.35
0,2672016976.0,0.395376592874527,9.272235388380068e-07,45.84,0.4027424156665802,1.2844823231716873e-06,47.39
10,28530245776.0,0.2270543873310089,9.179045719065471e-07,65.22,0.2552368938922882,1.53323776430625e-06,65.24
20,54388474576.0,0.21222327649593353,1.344846509709896e-06,66.04,0.251160591840744,1.6108439240269945e-06,66.11
30,80246703376.0,0.20833756029605865,1.6379037788283313e-06,67.22,0.24638444185256958,1.7772380260794307e-06,67.09
40,106104932176.0,0.19702164828777313,2.4049452349572675e-06,70.28,0.23505349457263947,2.873028961403179e-06,69.84
50,131963160976.0,0.18536198139190674,3.6446544982027262e-06,71.38,0.21661482751369476,4.795280347025255e-06,71.43
60,157821389776.0,0.17606660723686218,3.311200998723507e-06,72.16,0.21547339856624603,5.204293756833067e-06,71.73
70,183679618576.0,0.16994577646255493,3.721858320204774e-06,72.82,0.22067603468894958,5.846183739777189e-06,72.33
80,209537847376.0,0.14786037802696228,8.05913168733241e-06,74.08,0.21112143993377686,7.727212505415082e-06,73.89
90,235396076176.0,0.1349983960390091,6.985259460634552e-06,75.8,0.21201092004776,9.636359209252987e-06,75.21
