Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129835840.0,2.6825954914093018,5.66,2.689884662628174,5.89
0,15710136640.0,1.2438730001449585,43.3,1.1910526752471924,40.02
10,171513144640.0,0.36482667922973633,72.68,0.6573314070701599,61.21
20,327316152640.0,0.35684674978256226,79.74,0.7794724702835083,64.68
30,483119160640.0,0.33115026354789734,82.92,0.7499873042106628,67.18
40,638922168640.0,0.3845539391040802,85.68,0.8307957053184509,68.19
50,794725176640.0,0.2773873209953308,87.66,0.8423948287963867,68.81
60,950528184640.0,0.32279133796691895,89.32,0.9078395366668701,69.31
70,1106331192640.0,0.3527255952358246,90.68,0.926883339881897,69.88
80,1262134200640.0,0.349877268075943,92.14,0.8565396666526794,70.34
90,1417937208640.0,0.37102195620536804,92.2,1.0198091268539429,70.42
100,1573740216640.0,0.33858659863471985,93.36,0.9951609969139099,70.68
101,1573740216640.0,0.32038170099258423,93.48,0.9951609969139099,70.68
