Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,305021648.0,1.9496532678604126,6.28,2.000145435333252,6.28
0,36907619408.0,0.8394744992256165,21.82,0.8466672897338867,22.48
10,402933597008.0,0.3945549428462982,44.08,0.5672071576118469,42.48
20,768959574608.0,0.507641613483429,51.64,0.7352240085601807,48.44
30,1134985552208.0,0.4828001856803894,57.18,0.7352544665336609,52.3
40,1501011529808.0,0.4569568634033203,60.74,0.7621682286262512,55.3
50,1867037507408.0,0.573680579662323,65.14,0.9041096568107605,57.33
60,2233063485008.0,0.6799848675727844,67.72,1.0405875444412231,59.15
70,2599089462608.0,0.8026367425918579,70.16,1.1921435594558716,60.39
80,2965115440208.0,0.7642569541931152,72.64,1.0664489269256592,61.69
90,3331141417808.0,0.7552130222320557,75.34,1.0925182104110718,62.58
100,3697167395408.0,0.7158206701278687,77.18,1.0879038572311401,63.38
101,3697167395408.0,0.7176757454872131,76.64,1.0879038572311401,63.38
