Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74242000.0,1.4038522243499756,31.32,1.3367594480514526,29.48
0,8983282000.0,0.9593539237976074,54.62,0.90687096118927,49.62
10,98073682000.0,0.5484238266944885,74.36,0.8607181906700134,62.85
20,187164082000.0,0.38519081473350525,78.96,0.7522866725921631,65.11
30,276254482000.0,0.41670581698417664,82.8,0.805073618888855,66.35
40,365344882000.0,0.4525477886199951,85.4,0.9133050441741943,67.21
50,454435282000.0,0.4222503900527954,86.52,0.919527530670166,67.42
60,543525682000.0,0.35977575182914734,88.82,0.9008809328079224,67.72
70,632616082000.0,0.37591004371643066,89.5,0.8619599342346191,68.1
80,721706482000.0,0.446713387966156,90.62,0.9100451469421387,68.33
90,810796882000.0,0.4021233022212982,91.56,0.9701586365699768,68.32
100,899887282000.0,0.3926931917667389,92.08,0.9066786170005798,68.62
101,899887282000.0,0.39104798436164856,92.82,0.9066786766052246,68.62
