Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234598096.0,2.330773115158081,62.18,1.990843415260315,53.97
0,28386369616.0,0.6171343326568604,93.44,0.6175400614738464,72.22
10,309904084816.0,0.1454673707485199,97.68,0.3982914388179779,75.28
20,591421800016.0,0.10223788022994995,98.34,0.3695410192012787,75.95
30,872939515216.0,0.1018560454249382,98.7,0.4071974754333496,76.16
40,1154457230416.0,0.0790676549077034,99.08,0.40328553318977356,76.43
50,1435974945616.0,0.0929419994354248,99.16,0.4837236702442169,76.41
60,1717492660816.0,0.0635434240102768,99.26,0.40711072087287903,76.54
70,1999010376016.0,0.07551764696836472,99.56,0.42706552147865295,76.72
80,2280528091216.0,0.07714612036943436,99.58,0.480062335729599,76.8
90,2562045806416.0,0.06362186372280121,99.6,0.5076395273208618,76.66
100,2843563521616.0,0.05671817809343338,99.58,0.4545007050037384,76.78
101,2843563521616.0,0.05005277320742607,99.58,0.4545007050037384,76.78
