Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145333568.0,2.7772302627563477,1.24,2.81494140625,1.33
0,17585361728.0,0.8931108117103577,5.66,0.9035633206367493,5.28
10,191985643328.0,0.3364115059375763,16.58,0.5071086883544922,14.54
20,366385924928.0,0.2934732735157013,18.22,0.6056292057037354,17.24
30,540786206528.0,0.3688974678516388,22.28,0.7511221766471863,20.39
40,715186488128.0,0.42451944947242737,23.74,0.8332908153533936,22.35
50,889586769728.0,0.7566275000572205,25.32,1.2144855260849,23.8
60,1063987051328.0,0.8128793239593506,27.0,1.3461933135986328,25.54
70,1238387332928.0,1.1976721286773682,29.62,1.7846633195877075,26.62
80,1412787614528.0,1.2496545314788818,31.04,1.618301510810852,28.48
90,1587187896128.0,1.9001327753067017,31.96,2.434548854827881,29.59
100,1761588177728.0,1.949937343597412,33.62,2.252065658569336,31.25
101,1761588177728.0,1.965388536453247,33.66,2.252065658569336,31.25
