Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,45433920.0,4.290551662445068,3.4,4.262402057647705,3.45
0,5497504320.0,0.7082082629203796,18.58,0.7845386266708374,16.96
10,60018208320.0,0.8267139196395874,33.98,1.106938362121582,33.86
20,114538912320.0,1.1310235261917114,41.2,1.5974780321121216,40.05
30,169059616320.0,1.1940280199050903,46.54,1.5330952405929565,43.91
40,223580320320.0,1.029860496520996,50.12,1.4045634269714355,46.65
50,278101024320.0,1.2703129053115845,53.46,1.673872470855713,48.71
60,332621728320.0,1.1416254043579102,57.08,1.3839609622955322,51.04
70,387142432320.0,1.224096417427063,58.46,1.7557084560394287,52.21
80,441663136320.0,1.1813163757324219,60.4,1.673579454421997,53.28
90,496183840320.0,1.224706768989563,63.08,1.7945444583892822,54.27
100,550704544320.0,1.151625633239746,66.14,1.513193130493164,55.08
101,550704544320.0,1.130321741104126,64.74,1.513193130493164,55.08
