Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149498960.0,0.0508962944149971,99.6,0.15271732211112976,93.34
0,18089374160.0,0.05284947529435158,99.66,0.16679108142852783,93.44
10,197488126160.0,0.05219138413667679,99.78,0.1935018002986908,93.51
20,376886878160.0,0.04279281198978424,99.82,0.19827641546726227,93.42
30,556285630160.0,0.036636509001255035,99.8,0.18999886512756348,93.46
40,735684382160.0,0.04591015353798866,99.62,0.19378527998924255,93.44
50,915083134160.0,0.0530005544424057,99.76,0.19576968252658844,93.44
60,1094481886160.0,0.056242331862449646,99.66,0.18531720340251923,93.48
70,1273880638160.0,0.04048803821206093,99.8,0.20372776687145233,93.4
80,1453279390160.0,0.05270680785179138,99.8,0.19096998870372772,93.33
90,1632678142160.0,0.04137502983212471,99.78,0.17919768393039703,93.35
100,1812076894160.0,0.05123550444841385,99.82,0.19126339256763458,93.41
101,1812076894160.0,0.04822912439703941,99.86,0.19126339256763458,93.41
