Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64177004.0,5.013737678527832,1.12,4.962611198425293,1.4
0,1989487124.0,3.615943193435669,1.84,3.569460391998291,2.32
10,21242588324.0,0.5621634721755981,18.54,0.5312028527259827,19.74
20,40495689524.0,0.5150981545448303,21.4,0.4853985011577606,22.26
30,59748790724.0,0.4534643292427063,25.56,0.4305715262889862,25.83
40,79001891924.0,0.3651301860809326,35.22,0.36366578936576843,34.31
50,98254993124.0,0.33885660767555237,40.34,0.35904738306999207,38.01
60,117508094324.0,0.33699893951416016,41.02,0.36219146847724915,38.65
70,136761195524.0,0.33809974789619446,42.0,0.36748409271240234,39.26
80,156014296724.0,0.32880786061286926,46.7,0.3876551687717438,42.18
90,175267397924.0,0.3184015452861786,48.96,0.4071383774280548,44.19
100,194520499124.0,0.3149477243423462,49.7,0.408565491437912,44.55
101,194520499124.0,0.32546621561050415,49.48,0.408565491437912,44.55
