layer_names,pr
features.0,0.0
features.4,0.27365452
features.8,0.12802464
features.11,0.14402941
features.15,0.15108913
features.18,0.20440844
features.21,0.28899977
features.24,0.48954773
features.28,0.8485057
features.31,0.97344756
features.34,0.9950481
features.37,0.9965689
features.40,0.99600303
features.43,0.9963977
features.46,0.991433
features.49,0.9808829
classifier,0.0
