layer_names,pr
features.0,0.0
features.4,0.08848742
features.8,0.146403
features.11,0.16815186
features.15,0.16885716
features.18,0.124808416
features.21,0.045645818
features.24,0.017474703
features.28,0.11036936
features.31,0.9443648
features.34,0.99749714
features.37,0.9988204
features.40,0.986109
features.43,0.6159537
features.46,0.27784178
features.49,0.13029692
classifier,0.0
