layer_names,pr
features.0,0.0
features.4,0.49112955
features.8,0.33165148
features.11,0.3663737
features.15,0.35924613
features.18,0.4316796
features.21,0.46477932
features.24,0.5030501
features.28,0.700698
features.31,0.9347327
features.34,0.9945958
features.37,0.99597424
features.40,0.99630994
features.43,0.99216294
features.46,0.97248924
features.49,0.9636044
classifier,0.0
