layer_names,pr
features.0,0.0
features.4,0.0044759116
features.8,0.0076226126
features.11,0.0010036892
features.15,0.0023973254
features.18,0.00014750163
features.21,0.019866943
features.24,0.037134808
features.28,0.4888967
features.31,0.69166946
features.34,0.6910455
features.37,0.69040513
features.40,0.6896693
features.43,0.6891789
features.46,0.6890297
features.49,0.6902207
classifier,0.0
