layer_names,pr
features.0,0.0
features.4,0.47002494
features.8,0.34075248
features.11,0.36899143
features.15,0.3632711
features.18,0.4313439
features.21,0.46380445
features.24,0.50168014
features.28,0.69281006
features.31,0.9347827
features.34,0.9941928
features.37,0.9954202
features.40,0.9959276
features.43,0.99258506
features.46,0.9745704
features.49,0.9663832
classifier,0.0
