layer_names,pr
features.0,0.0
features.4,0.12198893
features.8,0.019788954
features.11,0.022121854
features.15,0.028127035
features.18,0.040276423
features.21,0.05029636
features.24,0.088156804
features.28,0.2800013
features.31,0.5708919
features.34,0.7982758
features.37,0.9138243
features.40,0.9385037
features.43,0.9473572
features.46,0.87551373
features.49,0.7025897
classifier,0.0
