layer_names,pr
features.0,0.0
features.4,0.28670248
features.8,0.21451823
features.11,0.18193224
features.15,0.19941881
features.18,0.2801378
features.21,0.3856235
features.24,0.540802
features.28,0.8703164
features.31,0.9942992
features.34,0.99992627
features.37,0.9999737
features.40,0.99825585
features.43,0.9845581
features.46,0.94599617
features.49,0.92864776
classifier,0.0
