layer_names,pr
features.0,0.0
features.4,0.31350368
features.8,0.12386068
features.11,0.13838704
features.15,0.14962429
features.18,0.2043423
features.21,0.29769558
features.24,0.5037757
features.28,0.847585
features.31,0.9752032
features.34,0.9931166
features.37,0.9945615
features.40,0.994982
features.43,0.99627006
features.46,0.9896287
features.49,0.98080826
classifier,0.0
