layer_names,pr
features.0,0.0
features.4,0.27520072
features.8,0.028252495
features.11,0.031405978
features.15,0.033993192
features.18,0.049753826
features.21,0.078211464
features.24,0.14275105
features.28,0.3099111
features.31,0.57817674
features.34,0.8100976
features.37,0.9140862
features.40,0.9247848
features.43,0.878003
features.46,0.8054051
features.49,0.79447937
classifier,0.0
