layer_names,pr
maxpool.logit.conv,0.57215714
maxpool.logit.bn,0.078125
features.0,0.0
features.4,0.17692058
features.8,0.044799805
features.11,0.050672743
features.15,0.058064777
features.18,0.08533054
features.21,0.13403828
features.24,0.2321167
features.28,0.49033865
features.31,0.80340874
features.34,0.92531884
features.37,0.96073234
features.40,0.96746486
features.43,0.9569469
features.46,0.91777587
features.49,0.88680184
classifier,0.0
