layer_names,pr
features.0,0.0
features.4,0.40926108
features.8,0.12270779
features.11,0.13323297
features.15,0.14534844
features.18,0.2093438
features.21,0.32313028
features.24,0.53514606
features.28,0.8319753
features.31,0.97473145
features.34,0.9953698
features.37,0.9951019
features.40,0.9949824
features.43,0.9935739
features.46,0.9834777
features.49,0.97908276
classifier,0.0
