layer_names,pr
features.0,0.0
features.4,0.20496961
features.8,0.039496526
features.11,0.044209797
features.15,0.038560655
features.18,0.05432129
features.21,0.081966825
features.24,0.13717481
features.28,0.31725904
features.31,0.55494183
features.34,0.7894673
features.37,0.90809166
features.40,0.9275826
features.43,0.8985672
features.46,0.8422898
features.49,0.77910656
classifier,0.0
