layer_names,pr
features.0,0.0
features.4,0.04763455
features.8,0.045369465
features.11,0.05227322
features.15,0.056806777
features.18,0.08326551
features.21,0.13470629
features.24,0.25826347
features.28,0.49452633
features.31,0.77442807
features.34,0.93193054
features.37,0.97153217
features.40,0.9773971
features.43,0.9593468
features.46,0.9083697
features.49,0.88564384
classifier,0.0
